coding,beta,se,pvalue,n,-Log10P,protein
1778,-0.028203270514532,0.00598325577053836,2.44218313658667e-06,34141,5.61222177191168,MTUS1
1779,-0.0172498529887929,0.00649729507042672,0.00793582900854898,38041,2.10040769839466,MUC13
1780,0.00458046664507554,0.00674152004369359,0.496862401279726,38697,0.303763866073041,MUC16
1781,-0.00359409693499161,0.00619708388391863,0.561941414719787,34787,0.25030895950241,MUC2
1782,-0.00747050876854414,0.00613096967942308,0.223047425297272,33510,0.651602785583723,MUCL3
1783,-0.0387974070778258,0.00634164890931872,9.57527228205454e-10,38160,9.01884886760346,MVK
1784,0.114341413936604,0.00533670665693703,3.62425995321904e-101,33971,100.440780659726,MXRA8
1785,0.0777325091630378,0.00568702012568933,2.01887483657714e-42,34775,41.6948906050132,MYBPC1
1786,0.0179939717404348,0.00578531620885937,0.00187063300642173,33855,2.72801140700526,MYBPC2
1787,-0.00532128988983066,0.0061675864152473,0.388262642044472,34734,0.410874394502769,MYCBP2
1788,-0.0109017976306036,0.00616020980468083,0.0767838839611781,34775,1.11472992373404,MYDGF
1789,-0.000635059635389065,0.0061407597941507,0.91763254902146,33657,0.0373311901267273,MYH4
1790,-0.00818158847730519,0.00613851420568502,0.182597060539253,33510,0.73850621804957,MYH7B
1791,-0.00649000384535351,0.00615209681056084,0.291466725345505,34787,0.535411018344714,MYH9
1792,0.0228859902937447,0.00601236733360326,0.000141205183797126,33657,3.85014935956493,MYL1
1793,0.103685591883073,0.00565708339078243,1.12879048450141e-74,33855,73.9473866602618,MYL3
1794,-0.0097122962475031,0.0059790245957485,0.104300897142509,33855,0.98171195598032,MYL4
1795,-0.0126193006217417,0.00613807459704441,0.0397992957102091,33832,1.40012461314933,MYL6B
1796,0.0390255437444485,0.00582553331845133,2.1306142658901e-11,33832,10.6714951694125,MYLPF
1797,-0.01294916719737,0.00622084086341548,0.037388315322779,34734,1.42726410324653,MYO6
1798,-0.000957218215927526,0.00662028804335802,0.885036458089475,38160,0.0530388386570304,MYO9B
1799,0.01882018999304,0.00649433019944009,0.00375830537345293,38837,2.4250079350877,MYOC
1800,0.00445395067270982,0.00613182063038213,0.46761901892862,33648,0.330107833592793,MYOM1
1801,0.0789883296059969,0.00597061316426296,7.45509921551432e-40,33657,39.1275465724037,MYOM2
1802,0.139104503645136,0.00562561878790451,8.40029493219525e-134,33971,133.075705465703,MYOM3
1803,-0.0459570303141406,0.00646949990923705,1.23594366075973e-12,38858,11.9080013256702,MZB1
1804,0.0128028216988752,0.00659632729356444,0.0522776002029632,38055,1.2816843568706,MZT1
1805,-0.00659009157318099,0.00614672492455127,0.28366908966354,33657,0.547187985035741,NAA10
1806,-0.00338309567437352,0.00609024720862917,0.578560499791743,33832,0.237651220373606,NAA80
1807,-0.0156868071433078,0.00661296619198928,0.0176908296556914,38391,1.75225179928702,NAAA
1808,-0.0128400122278177,0.00614858430657247,0.0367791925919874,34621,1.4343978089939,NACC1
1809,-0.0354279580715821,0.00650910618959742,5.27588925543653e-08,38681,7.27770432917146,NADK
1810,-0.0129035810768074,0.00606456746288608,0.0333692069750048,33640,1.4766541143063,NAGA
1811,-0.00959432733289004,0.00600052831817045,0.109849120034934,33785,0.959203417719376,NAGK
1812,0.0108954824473632,0.00601976133435837,0.0703119810075462,33971,1.1529706658461,NAGPA
1813,-0.019203624988879,0.00654567028686782,0.00335050046873468,38055,2.47489031697031,NAMPT
1814,-0.000701640742576294,0.00618220993825363,0.909639962577517,34575,0.0411304683448835,NAP1L4
1815,-0.00741467033484885,0.00609264609999236,0.223617484936578,34722,0.65049424141805,NAPRT
1816,-0.00231840761175652,0.00619383120163288,0.70817662096542,34734,0.149858414704857,NARS1
1817,-0.0589768536093075,0.0064638667813066,7.57122911197842e-20,38971,19.1208336114881,NBL1
1818,-0.0224622729434588,0.00650617837156256,0.000556117036400101,38160,3.25483380029943,NBN
1819,-0.0120941602566094,0.00626162180117704,0.0534317250561265,38813,1.27220080428869,NCAM1
1820,0.0207095375654581,0.00643546731204887,0.00129179492994225,38837,2.88880642431557,NCAM2
1821,-0.0371516534864977,0.00613803489986847,1.43735443951359e-09,39124,8.84243612529354,NCAN
1822,-0.0280872171309416,0.00661315851978731,2.16991864749026e-05,38680,4.66355654799864,NCF2
1823,-0.0047142011417418,0.0067846624587115,0.487164689573581,38921,0.312324197549012,NCK2
1824,-0.00219763266876769,0.00663526817804689,0.740491614270472,38160,0.130479855301695,NCLN
1825,-0.0239189551270956,0.0064066849011662,0.000189154898458286,38704,3.72318240749914,NCR1
1826,-0.0118980341799282,0.00574600599871611,0.0383978199578204,34644,1.41569343206906,NCR3LG1
1827,-0.0180333599620723,0.00615959728566854,0.00341692558982019,39151,2.46636447870266,NCS1
1828,-0.0110859200532846,0.00661111224743981,0.0935777742897483,38041,1.02882728854302,NDRG1
1829,-0.0135776472303614,0.00623062394238215,0.0293250657655364,34621,1.53276100524559,NDST1
1830,0.0158281084739603,0.00610613961007443,0.00954158487929575,33643,2.02037948198721,NDUFA5
1831,-0.00468491969272517,0.00616975707913184,0.447656656350553,34644,0.349054953458968,NDUFB7
1832,0.0307606787633192,0.00651293801290992,2.3320621562983e-06,38055,5.63225987853668,NDUFS6
1833,0.027539001342829,0.00609721044917574,6.30371608385768e-06,33657,5.20040335547895,NEB
1834,-0.00598412461417215,0.00612983776111519,0.32895807724101,33657,0.482859445463383,NECAP2
1835,-0.0152915517028728,0.00613095112423784,0.0126304413229106,33696,1.89858147440458,NECTIN1
1836,-0.0513363653355412,0.0063980060571193,1.05390472209306e-15,38620,14.9771986495975,NECTIN2
1837,-0.0509489245162477,0.00654709145841014,7.31892860327043e-15,38971,14.1355524893983,NECTIN4
1838,-0.0140024350032775,0.00610809730098731,0.0218865113611049,33696,1.65982345804677,NEDD4L
1839,-0.0235805093152598,0.00609938429407794,0.000110820974066239,33696,3.95537803690727,NEDD9
1840,-0.0222983008397543,0.00547415436889549,4.64302518943358e-05,37915,4.33319896018428,NEFL
1841,-0.00358397708653382,0.00616725808332136,0.561156854071893,34141,0.250915728161916,NEK7
1842,0.0213432257368637,0.00668995916908295,0.00142219443776685,38971,2.84704102422752,NELL1
1843,-0.0450963216556567,0.00652297241127862,4.80246884191909e-12,38921,11.3185354441293,NELL2
1844,-0.0159844215948242,0.00621595760014626,0.0101296298581467,34621,1.99440642369217,NENF
1845,-0.00441926098511279,0.00611377895573289,0.469785369434619,34734,0.328100512617485,NEO1
1846,0.00141841994614661,0.00621431256575864,0.819452848160414,34751,0.0864760309560628,NEXN
1847,-0.0348147346426662,0.00642616771522959,6.07425520480788e-08,39160,7.21650696551102,NFASC
1848,-0.00347064919561555,0.0061133128977384,0.570228982255637,33696,0.243950713168572,NFAT5
1849,0.00577653384514566,0.00669556901082326,0.388285888847031,38743,0.410848392372381,NFATC1
1850,-0.0364884316825024,0.00652751541942703,2.28695509510766e-08,38160,7.64074236278215,NFATC3
1851,0.00104920208864718,0.00611718281754383,0.863818130191116,33855,0.0635776850311376,NFE2
1852,0.00334425291497159,0.00623268401894399,0.591570143282108,34734,0.227993753091367,NFIC
1853,-0.00899404450332041,0.0060854679604115,0.139429330019809,33657,0.855645859481124,NFKB1
1854,-0.0010806323411134,0.00618016744080403,0.861194713936966,34141,0.0648986445650532,NFKB2
1855,-0.0126650309401406,0.00651711127339884,0.0519811992469353,38055,1.28415370520595,NFKBIE
1856,-0.00601972064954443,0.00616940413990448,0.329201245030344,34644,0.482538530966494,NFU1
1857,-0.00181255422570566,0.0060907571316805,0.766017217109123,33657,0.115761468994739,NFX1
1858,-0.00425079143766885,0.00608305208879598,0.484686520106448,33657,0.314539058521089,NFYA
1859,0.0115087831787528,0.00670438578317329,0.0860593705260239,38580,1.06520183485205,NGF
1860,-0.0145602512039656,0.00621955572285997,0.0192355409641494,34775,1.71589559545327,NGFR
1861,-0.00983223186877846,0.00613403043686544,0.10896603223464,34722,0.962708862721096,NGRN
1862,-0.0378807880949591,0.00561279982551131,1.51316371248299e-11,33153,10.8201140821674,NHLRC3
1863,-0.0333924191227698,0.0065123742689797,2.94975455304914e-07,38681,6.53021411984934,NID1
1864,-0.0109690298512033,0.00671237167415501,0.102235226440789,38837,0.990399436756321,NID2
1865,-0.0182793539103884,0.00651632237218308,0.00503164762059411,38055,2.29828978127307,NINJ1
1866,-0.00620634753927918,0.00607310448594777,0.306816671511503,33855,0.51312104580279,NIT1
1867,-0.0217874578100525,0.00611438445694417,0.000366697537131914,34632,3.43569200690226,NIT2
1868,-0.00332237232198955,0.00614910777058942,0.588992663218512,33832,0.229890114964274,NLGN1
1869,-0.00587629718627198,0.00614423337895379,0.338880972896506,33648,0.469952814750792,NLGN2
1870,-0.0113926264462653,0.00612609450785232,0.0629383467277348,33696,1.20108466937406,NME1
1871,0.0215941856156843,0.00671872676016776,0.00130993290127048,38794,2.88275094965286,NME3
1872,-0.00220526412265698,0.00618996399239421,0.721644709255531,34490,0.141676568063858,NMI
1873,-0.017991716675152,0.00653989168987068,0.00594281941519554,38580,2.22600746647335,NMNAT1
1874,0.00364679036109372,0.00610828194525563,0.550495453726208,33510,0.25924626330399,NMRK2
1875,-0.0125627638370542,0.00620337502643266,0.0428596184660789,34734,1.36795169934212,NMT1
1876,-0.0325751105258799,0.00630331169213046,2.37863326370026e-07,38837,6.62367251207322,NOMO1
1877,-0.0125225457654037,0.00613418836233071,0.0412154107312111,33657,1.38494036784722,NOP56
1878,0.0497411156913524,0.00614377251171912,5.83825747558591e-16,38041,15.2337167559118,NOS1
1879,-0.00239057761983277,0.00611107982054496,0.695661175053658,33657,0.15760223400108,NOS2
1880,-0.0761924916923212,0.00612795393315828,2.01276640456349e-35,38041,34.6962066250596,NOS3
1881,0.0253738460849584,0.00662541209006177,0.000128459870221607,39115,3.89123252107381,NOTCH1
1882,0.0190166267760966,0.00600942422748585,0.00155500910176617,34787,2.8082670646209,NOTCH2
1883,0.0336385471353382,0.00623524771402386,6.89586320318887e-08,39115,7.16141136242254,NOTCH3
1884,-0.0437629870927371,0.0054419476818847,9.13702912321953e-16,34188,15.0391949908228,NPC2
1885,-0.0468312873569262,0.00620449901245298,4.51838690888159e-14,38681,13.3450165832435,NPDC1
1886,-0.0104046815886406,0.00609076952972209,0.087595386453357,33696,1.05751876701243,NPHS1
1887,-0.000494224982902785,0.0061397555087821,0.935843356298808,33696,0.0287968384287803,NPHS2
1888,-0.00231454694755033,0.00537116380612155,0.666528530337707,34775,0.176181256148031,NPL
1890,0.0139394012425968,0.0063490282717942,0.0281325217216001,38112,1.55079133713127,NPPB
1891,-0.0706219900259691,0.00572074360782719,6.03897369693797e-35,38743,34.2190368619796,NPPC
1892,0.00725022640041563,0.00611709908554246,0.235931207063887,33657,0.627214610368076,NPR1
1893,0.0130577860307246,0.00654764090064201,0.0461293103953731,38055,1.33602303777679,NPTN
1894,-0.0339020904105486,0.00649843495583387,1.82813634213917e-07,38837,6.73799141777582,NPTX1
1895,-0.0231022077044103,0.00520638544640012,9.13808975087523e-06,34787,5.03914458078256,NPTX2
1896,-0.0230192268539329,0.00648617962491122,0.000387206295289234,38681,3.41205759044641,NPTXR
1897,-0.0360304887408205,0.00663931936895064,5.77021538210692e-08,39151,7.23880797583651,NPY
1898,-0.0619872620824547,0.00655561337302942,3.38570892612342e-21,38681,20.4703503814935,NRCAM
1899,-0.00170179583227241,0.00619462496572963,0.783531948662416,34751,0.105943290395254,NRGN
1900,-0.00307429168996713,0.00623372123323745,0.6218947551019,34734,0.206283105897376,NRN1
1901,-0.00314408908723314,0.0066286834447794,0.635277412506892,38885,0.197036585870479,NRP1
1902,-0.0254136936572976,0.00642530734556675,7.65904814663603e-05,38837,4.11582520038696,NRP2
1903,-0.00505264068096707,0.00662440079832953,0.445628119886507,38160,0.351027412254828,NRTN
1904,-0.0043836144445741,0.00612784284076747,0.474391481554561,33832,0.323863118014501,NRXN3
1905,-0.00905699856311349,0.00674807854145769,0.179552035896236,39124,0.745809666152008,NSFL1C
1906,-0.00412657540194633,0.00621357171572309,0.50661604573903,34775,0.295321059185104,NT5C
1907,0.00403144067765533,0.00550058315569865,0.46361735552245,34722,0.333840314583879,NT5C1A
1908,0.0104735435883986,0.0067545865908024,0.121009946045,38743,0.917178932700568,NT5C3A
1909,-0.0456306291653178,0.00664751507713367,6.78102136706656e-12,38971,11.1687048871546,NT5E
1910,0.0497354475102068,0.00657179755220487,3.87363483352516e-14,38743,13.4118813225069,NTF3
1911,0.00467435108547973,0.0065463802156564,0.475209305439127,38055,0.323115063689118,NTF4
1912,0.0062064513924999,0.00609395652715891,0.308465739808988,38681,0.510793064493476,NTproBNP
1913,0.00558131774974425,0.00652865746303522,0.392614480093177,38681,0.406033687138975,NTRK2
1914,0.0594994208041177,0.00621336700503651,1.06526060379289e-21,39124,20.9725441340617,NTRK3
1915,-0.0091093069650849,0.00673889165223117,0.176462715573249,38743,0.753347041728336,NUB1
1916,-0.0144866510185319,0.00620786986332119,0.0196226599391,34621,1.70724212241103,NUBP1
1917,-0.0345108180686345,0.00664722802267146,2.0935573765159e-07,39091,6.679115132235,NUCB2
1918,-0.00945218659337696,0.00687118502088053,0.16894506121097,39160,0.772254499480524,NUDC
1919,0.00271558311968114,0.00614157650256508,0.658373467995069,33855,0.181527679216672,NUDT10
1920,-0.0040147850740091,0.0061241627955775,0.512108713809984,33657,0.290637834344484,NUDT15
1921,-0.0146707703214257,0.00615799084897308,0.0172057810169545,34588,1.76432560879399,NUDT16
1922,0.015870847035119,0.00672706703069802,0.0183167519099603,38697,1.73715153681697,NUDT2
1923,-0.016553709457766,0.00668771576896995,0.0133188585518366,38837,1.8755329933249,NUDT5
1924,-0.00821979900631219,0.00609429742095883,0.177420265806437,33696,0.750996774441031,NUMB
1925,0.000778328911824239,0.00614417921864185,0.899196457035804,33657,0.0461454129547642,NUP50
1926,-0.00126167292840288,0.00614375856854792,0.837293298634419,33657,0.0771223846996723,NXPE4
1927,-0.0229827218496383,0.00652879999872362,0.00043171561694794,38041,3.36480224082337,NXPH1
1928,-0.00761122667069453,0.00586626999728202,0.194483252755375,33696,0.711117790477468,NXPH3
1929,0.0181143266835739,0.0053431707605885,0.000699161964321779,38451,3.15542220613807,OBP2B
1930,-0.0534149247527938,0.00569635470476488,7.18213642640452e-21,34734,20.1437463496037,OCLN
1931,-0.0163950004864239,0.00636039782112239,0.00995065644117628,37985,2.00214826806063,ODAM
1932,-0.00481281312858716,0.00618349249843506,0.436378421354058,34141,0.360136733149147,OFD1
1933,-0.000850422668992807,0.0061818712128882,0.89058328511702,34644,0.0503254601699489,OGA
1934,0.00533872768841398,0.00651885937246518,0.412810550942484,38697,0.384249211193003,OGFR
1935,-0.0646425794444392,0.00607282497357764,2.01036762993008e-26,38837,25.6967245171811,OGN
1936,-0.0050707424773192,0.00616945389251357,0.411133251856435,34141,0.386017396696275,OGT
1938,-0.035760940376976,0.00649409190038137,3.67987998290054e-08,38355,7.43416634535202,OLR1
1939,0.0225660208824739,0.00623624005849473,0.000296656573498388,38921,3.52774602385629,OMD
1940,0.00433399383500565,0.00656705124107437,0.509283164541134,38697,0.293040680131958,OMG
1941,-0.0176629362090117,0.00614081399633076,0.00402596433482892,33648,2.39513007675377,OMP
1942,-0.000623022958171052,0.00619306906298499,0.919868550811862,34722,0.0362742288889849,OPHN1
1943,-0.0103766625395923,0.00610646410176734,0.0892734645001561,33855,1.04927761091781,OPLAH
1944,-0.0390660939646296,0.0062717429576612,4.74529454546549e-10,38697,9.3237368252809,OPTC
1945,-0.0308230107176329,0.00583877061563579,1.30655463340757e-07,34640,6.88387242559118,ORM1
1946,0.00640518787247115,0.00618301416118892,0.300240658962315,34722,0.522530495412909,OSBPL2
1947,-0.0489408594151291,0.00654434787110695,7.685366542077e-14,38794,13.1143354146437,OSCAR
1948,-0.0518587250615402,0.00636904410124578,3.99335666970508e-16,38615,15.3986618987295,OSM
1949,0.00273285581988315,0.00646190174705478,0.672357287174242,38885,0.172399883771727,OSMR
1950,-0.000105288144607497,0.00613788640952847,0.986314011284707,33832,0.00598479737378978,OSTN
1951,-0.0079154409040269,0.00614962183870713,0.198053409988904,33648,0.703217675720606,OTOA
1952,-0.00149439348531402,0.00620571995190456,0.809704545829629,34644,0.0916734225082081,OTUD6B
1953,-0.00793085340110226,0.0061730785630324,0.198888756781256,34734,0.701389766930222,OTUD7B
1954,0.0122091258954292,0.00611787990846793,0.045980411226847,33855,1.33742714892686,OXCT1
1955,-0.0443294689011387,0.00616055697945383,6.32596233669827e-13,39124,12.1988733981005,OXT
1956,-0.0113755416151638,0.00656491742965853,0.083143169178003,38762,1.08017342546022,P4HB
1957,-0.00088977183237969,0.00611125111710492,0.884241441690849,33657,0.0534291348996125,PACS2
1958,-0.0115425560771231,0.0066037003976502,0.0804907500736649,38160,1.09425402550521,PADI2
1959,0.00394895040079649,0.00650181668123009,0.543614943468583,37985,0.26470861342456,PADI4
1960,-0.0258080151218088,0.00650687742984159,7.31387733761731e-05,38580,4.13585232756957,PAEP
1961,-0.0218652329532006,0.00617460749828664,0.00039890326283887,34734,3.39913241135343,PAFAH1B3
1962,-0.0103269127142722,0.00617036207106371,0.0942121961788006,34141,1.02589287225706,PAFAH2
1963,-0.0444622794749939,0.00631819054251134,1.99469541907058e-12,38112,11.7001234097093,PAG1
1964,-0.0270611000511692,0.00611120734886694,9.53597142646045e-06,33855,5.02063505891981,PAGR1
1965,-0.00457685903498284,0.00613453187074289,0.455623597941548,33446,0.341393790759757,PAIP2B
1966,-0.00662821632492007,0.00657094914249915,0.313117655006345,38041,0.504292444182299,PAK4
1967,-0.0155858672079749,0.00615447956337244,0.0113315887209868,33696,1.94570919654547,PALLD
